strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after,q_hat
rule_drop10_to50_down,fixed_20pct,2026-04-26 08:15:01+00:00,btc-updown-5m-1777191300,buy_down,17.360381875910203,20.667121280845482,0.84,3.1000681921268227,89.90197757167783,
rule_drop10_to50_down,fixed_20pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,17.980395514335566,25.68627930619367,0.7,7.449020998796165,97.35099857047399,
rule_drop10_to50_down,fixed_20pct,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,19.4701997140948,27.814571020135432,0.7,8.066225595839276,105.41722416631326,
rule_drop10_to50_down,fixed_20pct,2026-04-26 09:30:00+00:00,btc-updown-5m-1777195800,buy_down,21.083444833262654,23.95846003779847,0.88,2.6354306041578317,108.0526547704711,
rule_drop10_to50_down,fixed_20pct,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,21.61053095409422,28.814041272125625,0.75,6.91536990531015,114.96802467578124,
rule_drop10_to50_down,fixed_20pct,2026-04-26 10:00:01+00:00,btc-updown-5m-1777197600,buy_down,22.99360493515625,26.12909651722301,0.88,2.874200616894531,117.84222529267576,
rule_drop10_to50_down,fixed_20pct,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,23.568445058535154,29.096845751277968,0.81,5.237432235230032,123.0796575279058,
rule_drop10_to50_down,fixed_20pct,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,24.61593150558116,30.01942866534288,0.82,-24.91612579223459,98.1635317356712,
rule_drop10_to50_down,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,19.632706347134242,27.267647704353116,0.72,7.362264880175342,105.52579661584655,
rule_drop10_to50_down,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,21.10515932316931,27.409297822297805,0.77,6.030045520905516,111.55584213675206,
rule_drop10_to50_down,fixed_20pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,113.23304213675206,
rule_drop10_to50_down,fixed_20pct,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,22.646608427350415,27.958775836235077,0.81,5.032579650522312,118.26562178727437,
rule_drop10_to50_down,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,23.653124357454875,30.324518406993427,0.78,-23.956369541524808,94.30925224574956,
rule_drop10_to50_down,fixed_20pct,2026-04-26 12:10:01+00:00,btc-updown-5m-1777205400,buy_down,18.861850449149912,21.43392096494308,0.88,2.357731306143739,96.6669835518933,
rule_drop10_to50_down,fixed_20pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,19.33339671037866,24.166745887973324,0.8,4.591681718714931,101.25866527060822,
rule_drop10_to50_down,fixed_20pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,20.251733054121644,31.156512390956372,0.65,10.593214212925165,111.85187948353338,
rule_drop10_to50_down,fixed_20pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,22.370375896706676,30.644350543433802,0.73,-22.676819402141014,89.17506008139236,
rule_drop10_to50_down,fixed_20pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,17.835012016278473,23.16235326789412,0.77,5.095717718936705,94.27077780032907,
rule_drop10_to50_down,fixed_20pct,2026-04-26 13:45:01+00:00,btc-updown-5m-1777211100,buy_down,18.854155560065816,21.92343669775095,0.86,2.850046770707624,97.12082457103669,
rule_drop10_to50_down,fixed_20pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,85.5348245710367,
rule_drop10_to50_down,fixed_20pct,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_down,17.10696491420734,18.59452708066015,0.92,1.3016168956462097,86.8364414666829,
rule_drop10_to50_down,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,17.367288293336582,23.79080588128299,0.73,-17.605196352149413,69.2312451145335,
rule_drop10_to50_down,fixed_20pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,13.846249022906699,17.751601311418845,0.78,-14.023765036020889,55.2074800785126,
rule_drop10_to50_down,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,11.04149601570252,15.773565736717888,0.7,4.574334063648188,59.78181414216079,
rule_drop10_to50_down,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,11.956362828432159,16.606059483933553,0.72,-12.122423423271494,47.6593907188893,
rule_drop10_to50_down,fixed_20pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,9.53187814377786,12.220356594586999,0.78,2.5662748848632693,50.22566560375257,
rule_drop10_to50_down,fixed_20pct,2026-04-26 15:20:01+00:00,btc-updown-5m-1777216800,buy_down,3.8280000000000003,4.4,0.87,0.5280000000000001,50.753665603752566,
rule_drop10_to50_down,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,10.150733120750514,14.501047315357878,0.7,4.205303721453785,54.958969325206354,
rule_drop10_to50_down,fixed_20pct,2026-04-26 15:45:02+00:00,btc-updown-5m-1777218300,buy_down,10.991793865041272,13.085468886953896,0.84,1.9628203330430847,56.92178965824944,
rule_drop10_to50_down,fixed_20pct,2026-04-26 15:55:02+00:00,btc-updown-5m-1777218900,buy_down,11.384357931649888,13.237625501918474,0.86,-11.516734186669073,45.40505547158037,
rule_drop10_to50_down,fixed_20pct,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_down,9.081011094316073,11.793520901709186,0.77,2.594574598376021,47.99963006995639,
rule_drop10_to50_down,fixed_20pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,9.599926013991277,16.271061040663184,0.59,-9.76263662439791,38.23699344555848,
rule_drop10_to50_down,fixed_20pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,7.6473986891116965,16.994219309137105,0.45,9.176878426934037,47.41387187249252,
rule_drop10_to50_down,fixed_20pct,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_down,9.482774374498504,11.56435899329086,0.82,-9.598417964431412,37.81545390806111,
rule_drop10_to50_down,fixed_20pct,2026-04-26 17:30:02+00:00,btc-updown-5m-1777224600,buy_down,7.563090781612222,8.794291606525839,0.86,1.143257908848359,38.95871181690947,
rule_drop10_to50_down,fixed_20pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,7.7917423633818945,12.17459744278421,0.64,4.261109104974473,43.219820921883944,
rule_drop10_to50_down,fixed_20pct,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_down,8.64396418437679,10.290433552829512,0.84,1.543565032924427,44.76338595480837,
rule_drop10_to50_down,fixed_20pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,8.952677190961674,12.974894479654601,0.69,3.8924683438963807,48.65585429870475,
rule_drop10_to50_down,fixed_20pct,2026-04-26 20:00:02+00:00,btc-updown-5m-1777233600,buy_down,9.731170859740951,12.01379118486537,0.81,-9.851308771589604,38.80454552711515,
rule_drop10_to50_down,fixed_20pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,7.760909105423031,16.168560636297983,0.48,8.245965924511971,47.05051145162712,
rule_drop10_to50_down,fixed_20pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,7.7599,10.63,0.73,2.7638000000000003,49.81431145162713,
rule_drop10_to50_down,fixed_20pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,50.419111451627124,
rule_drop10_to50_down,fixed_20pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,51.94071145162712,
rule_drop10_to50_down,fixed_20pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,10.388142290325426,15.055278681631053,0.69,4.516583604489317,56.45729505611644,
rule_drop10_to50_down,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,11.291459011223289,16.85292389734819,0.67,-11.459988250196771,44.99730680591967,
rule_drop10_to50_down,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.999461361183934,15.253324340989721,0.59,6.101329736395889,51.09863654231556,
rule_drop10_to50_down,fixed_20pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,10.219727308463114,13.272373127874173,0.77,2.919922088132318,54.01855863044788,
rule_drop10_to50_down,fixed_20pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,10.803711726089576,18.006186210149295,0.6,7.0224126219582255,61.0409712524061,
rule_drop10_to50_down,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,12.20819425048122,21.417884649967053,0.57,8.995511552986164,70.03648280539227,
rule_drop10_to50_down,fixed_20pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,14.007296561078455,20.300429798664428,0.69,6.090128939599329,76.12661174499159,
rule_drop10_to50_down,fixed_20pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,15.225322348998318,24.55697153064245,0.62,-15.470892064304744,60.65571968068685,
rule_drop10_to50_down,fixed_20pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,12.13114393613737,19.887121206782574,0.61,-12.330015148205195,48.32570453248165,
rule_drop10_to50_down,fixed_20pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,9.665140906496331,11.932272724069545,0.81,-9.784463633737028,38.541240898744626,
rule_drop10_to50_down,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,7.708248179748925,11.011783113927036,0.7,-7.818366010888195,30.72287488785643,
rule_drop10_to50_down,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,6.144574977571287,10.414533860290316,0.59,4.165813544116126,34.888688431972554,
rule_drop10_to50_down,fixed_20pct,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,6.977737686394511,10.112663313615235,0.69,-7.0788643195306635,27.80982411244189,
rule_drop10_to50_down,fixed_20pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,5.561964822488378,8.828515591251394,0.63,-5.650249978400892,22.159574134040998,
rule_drop10_to50_down,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,4.4319148268082,8.362103446807923,0.53,-4.515535861276279,17.644038272764718,
rule_drop10_to50_down,fixed_20pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,3.528807654552944,5.601281991353879,0.63,2.0164615168873965,19.660499789652114,
rule_drop10_to50_down,fixed_20pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,3.932099957930423,5.106623321987562,0.77,1.1234571308372634,20.783956920489377,
rule_drop10_to50_down,fixed_20pct,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_down,4.156791384097875,5.261761245693513,0.79,1.0523522491387023,21.83630916962808,
rule_drop10_to50_down,fixed_20pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,4.367261833925617,6.518301244665099,0.67,2.0858563982928313,23.922165567920914,
rule_drop10_to50_down,fixed_20pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,4.784433113584183,6.133888607159209,0.78,1.2881166075034336,25.210282175424346,
rule_drop10_to50_down,fixed_20pct,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_down,5.04205643508487,5.931831100099847,0.85,-5.1013747460858685,20.10890742933848,
rule_drop10_to50_down,fixed_20pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,4.021781485867696,5.6644809660108395,0.71,1.5860546704830352,21.694962099821517,
rule_drop10_to50_down,full_kelly,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,25.92592592592594,37.03703703703706,0.7,10.74074074074075,110.74074074074075,0.7777777777777778
rule_drop10_to50_down,full_kelly,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,36.91358024691361,52.73368606701945,0.7,15.292768959435643,126.0335097001764,0.8
rule_drop10_to50_down,full_kelly,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,42.01116990005882,56.014893200078426,0.75,13.443574368018822,139.4770840681952,0.8333333333333334
rule_drop10_to50_down,full_kelly,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,34.60709604699574,42.72480993456264,0.81,7.690465788221273,147.16754985641649,0.8571428571428571
rule_drop10_to50_down,full_kelly,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,38.1545499627747,46.52993897899354,0.82,-38.619849352564636,108.54770050385184,0.8666666666666667
rule_drop10_to50_down,full_kelly,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,35.859508202165344,49.804872503007424,0.72,13.447315575812006,121.99501607966386,0.8125
rule_drop10_to50_down,full_kelly,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,28.3927019520445,36.87363889875909,0.77,8.112200557726998,130.10721663739085,0.8235294117647058
rule_drop10_to50_down,full_kelly,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,131.78441663739085,0.8333333333333334
rule_drop10_to50_down,full_kelly,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,22.268280927647698,27.491704848947773,0.81,4.948506872810597,136.73292351020143,0.8421052631578947
rule_drop10_to50_down,full_kelly,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,43.505930207791344,55.77683359973249,0.78,-44.06369854378867,92.66922496641277,0.85
rule_drop10_to50_down,full_kelly,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,8.42447499694662,10.530593746183273,0.8,2.0008128117748214,94.67003777818759,0.8181818181818182
rule_drop10_to50_down,full_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,47.62902521759748,73.27542341168842,0.65,24.91364395997406,119.58368173816166,0.8260869565217391
rule_drop10_to50_down,full_kelly,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,45.7665942454693,62.69396471982096,0.73,-46.39353389266751,73.19014784549415,0.8333333333333334
rule_drop10_to50_down,full_kelly,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,9.546541023325334,12.398105225097837,0.77,2.7275831495215237,75.91773099501567,0.8
rule_drop10_to50_down,full_kelly,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,64.33173099501568,0.8148148148148148
rule_drop10_to50_down,full_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,15.03538540496536,20.596418362966247,0.73,-15.241349588595023,49.090381406420654,0.7931034482758621
rule_drop10_to50_down,full_kelly,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,6.862096325628701,9.802994750898145,0.7,2.8428684777604625,51.933249884181116,0.7419354838709677
rule_drop10_to50_down,full_kelly,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,5.564276773305124,7.728162185146006,0.72,-5.641558395156585,46.29169148902453,0.75
rule_drop10_to50_down,full_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,6.613098784146371,9.447283977351958,0.7,2.739712353432068,49.0314038424566,0.7428571428571429
rule_drop10_to50_down,full_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,18.367611570751414,31.13154503517189,0.59,-18.67892702110313,30.352476821353466,0.7435897435897436
rule_drop10_to50_down,full_kelly,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,15.17623841067673,33.72497424594829,0.45,18.211486092812077,48.56396291416554,0.725
rule_drop10_to50_down,full_kelly,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,10.917480034967438,17.058562554636623,0.64,5.970496894122817,54.53445980828836,0.7209302325581395
rule_drop10_to50_down,full_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,7.623096532341383,11.047965988900556,0.69,3.3143897966701674,57.84884960495853,0.7333333333333333
rule_drop10_to50_down,full_kelly,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,14.879999999999999,31.0,0.48,15.81,73.65884960495853,0.723404255319149
rule_drop10_to50_down,full_kelly,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,74.26364960495853,0.7346938775510204
rule_drop10_to50_down,full_kelly,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,75.78524960495854,0.74
rule_drop10_to50_down,full_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,13.469737595821234,19.52135883452353,0.69,5.85640765035706,81.6416572553156,0.7450980392156863
rule_drop10_to50_down,full_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,19.79191691037953,29.540174493103777,0.67,-20.08731865531057,61.554338600005025,0.75
rule_drop10_to50_down,full_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,21.896688328487745,37.113031065233464,0.59,14.845212426093386,76.39955102609841,0.7358490566037735
rule_drop10_to50_down,full_kelly,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,24.798,41.33,0.6,16.1187,92.51825102609841,0.7454545454545455
rule_drop10_to50_down,full_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,38.72857019697143,67.94485999468672,0.57,28.536841197768428,121.05509222386684,0.75
rule_drop10_to50_down,full_kelly,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,25.142738452834845,36.43875138092007,0.69,10.931625414276022,131.98671763814286,0.7543859649122807
rule_drop10_to50_down,full_kelly,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,48.14760480084702,77.65742709814036,0.62,-48.924179071828426,83.06253856631443,0.7586206896551724
rule_drop10_to50_down,full_kelly,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,28.914860231037753,47.40141021481599,0.61,-29.388874333185914,53.67366423312852,0.7457627118644068
rule_drop10_to50_down,full_kelly,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,3.812883251533732,5.446976073619617,0.7,-3.8673530122699282,49.80631122085859,0.7213114754098361
rule_drop10_to50_down,full_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,14.538270230478792,24.641135983862362,0.59,9.856454393544945,59.66276561440353,0.7096774193548387
rule_drop10_to50_down,full_kelly,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,4.674041545828861,6.773973254824437,0.69,-4.741781278377106,54.92098433602643,0.7142857142857143
rule_drop10_to50_down,full_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,10.854316161005222,17.22907327143686,0.63,-11.02660689371959,43.89437744230684,0.703125
rule_drop10_to50_down,full_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,15.15828746370989,28.60054238435828,0.53,-15.444292887553473,28.450084554753367,0.6923076923076923
rule_drop10_to50_down,full_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,3.9844098762185265,6.324460120981788,0.63,2.276805643553444,30.726890198306812,0.6818181818181818
rule_drop10_to50_down,full_kelly,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,2.388519791436229,3.5649549125913866,0.67,1.1407855720292435,31.867675770336056,0.6956521739130435
rule_drop10_to50_down,half_kelly,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,12.96296296296297,18.51851851851853,0.7,5.370370370370375,105.37037037037038,0.7777777777777778
rule_drop10_to50_down,half_kelly,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,17.561728395061746,25.08818342151678,0.7,7.275573192239867,112.64594356261024,0.8
